Actual_PM25,Predicted_PM25
0.01500000000000068,0.9947182
0.020000000000000906,5.994813
11.000000000000004,10.501395
13.000000000000002,5.9061074
0.02300000000000002,0.3378811
0.028000000000000247,5.841625
14.000000000000002,10.637069
0.025000000000001132,6.647591
11.000000000000004,10.387034
8.0,6.1888003
0.0380000000000007,2.1002777
8.0,4.4244556
0.040999999999999814,1.7317808
6.000000000000001,4.1431346
0.03300000000000047,2.3331249
0.029999999999998805,3.8630447
7.000000000000001,5.0409417
7.000000000000001,3.7769876
0.029000000000000803,1.1040617
0.02699999999999969,4.0736833
6.000000000000001,5.8745627
6.000000000000001,3.869717
0.025000000000001132,1.4212649
9.0,3.7582636
0.024000000000000576,1.0374137
9.0,4.293677
0.02099999999999891,1.443013
13.000000000000002,4.4067793
0.014000000000000123,0.94142556
0.008999999999999897,5.718178
11.999999999999998,8.609933
0.011999999999999011,5.2469463
9.0,8.557537
9.999999999999998,5.037343
0.008999999999999897,0.8419416
11.000000000000004,4.7368073
0.007999999999999341,1.207975
11.000000000000004,4.976162
0.011000000000001009,1.3195683
7.000000000000001,4.966829
0.014000000000000123,2.6871
6.000000000000001,4.2286987
0.011999999999999011,2.2172244
0.008999999999999897,3.845796
7.000000000000001,5.020389
0.011000000000001009,3.6962383
7.000000000000001,5.0577106
0.014000000000000123,3.763018
9.999999999999998,5.5535674
11.999999999999998,4.386394
0.025999999999999135,0.44148877
0.039000000000001256,5.787088
18.999999999999996,9.383591
15.0,7.525417
0.05100000000000027,0.8988863
16.0,7.0894547
0.05700000000000105,1.1591886
11.999999999999998,6.931311
0.04600000000000004,2.398683
0.0380000000000007,5.357953
9.999999999999998,9.64627
9.999999999999998,5.6405997
0.03400000000000103,1.031804
0.03199999999999992,4.92863
6.000000000000001,8.42542
0.03099999999999936,4.929516
4.999999999999999,5.4699683
4.999999999999999,4.0268135
0.029999999999998805,1.6577874
0.029000000000000803,3.4287333
8.0,4.2567816
0.02699999999999969,3.7605448
11.999999999999998,5.055125
0.025999999999999135,4.7507358
11.000000000000004,8.349576
9.0,5.1439476
0.025000000000001132,1.5278693
0.016000000000001235,4.6250224
17.0,7.396649
0.017999999999999794,6.949274
14.000000000000002,12.530189
11.000000000000004,7.179068
0.01500000000000068,1.7651678
0.012999999999999567,5.303891
11.000000000000004,9.128421
0.01900000000000035,5.7805104
8.0,8.036489
0.020000000000000906,5.1551547
6.000000000000001,6.6424403
0.017999999999999794,4.4405518
8.0,4.987405
11.000000000000004,4.229318
0.011999999999999011,0.31479502
0.016000000000001235,5.2072463
9.0,8.117125
6.000000000000001,4.6975856
0.02099999999999891,2.0122972
0.029000000000000803,3.8643458
4.999999999999999,5.466183
3.0000000000000004,3.8270392
0.03400000000000103,2.4761791
0.039000000000001256,3.4099765
14.000000000000002,3.9664798
11.000000000000004,5.4282775
0.04200000000000037,1.3509058
11.000000000000004,6.246893
0.048999999999999155,1.9891808
0.039000000000001256,5.124364
8.0,8.076595
11.000000000000004,4.5674934
0.03400000000000103,0.41643956
13.000000000000002,4.887156
0.03199999999999992,0.73130256
9.999999999999998,5.6183267
0.029999999999998805,1.8803747
14.000000000000002,4.774658
0.028000000000000247,0.6143587
0.025000000000001132,5.968877
14.000000000000002,9.904285
0.025999999999999135,6.118037
11.000000000000004,10.239807
0.024000000000000576,5.9365125
16.0,9.090074
13.000000000000002,7.0651584
0.02099999999999891,1.1047773
0.01500000000000068,6.3110676
18.999999999999996,11.227888
13.000000000000002,8.08515
0.01900000000000035,1.8692786
8.0,6.3554163
0.02099999999999891,3.958068
4.999999999999999,4.680685
0.021999999999999464,3.4443233
6.000000000000001,4.201112
4.999999999999999,2.1445827
0.02099999999999891,3.0782638
0.9999999999999993,5.7242866
0.01900000000000035,4.280645
0.020000000000000906,3.9640477
7.000000000000001,3.2742596
6.000000000000001,1.2520758
0.025000000000001132,2.3355296
7.000000000000001,5.33546
0.029000000000000803,3.0176833
11.000000000000004,4.638162
15.0,3.1600752
0.04200000000000037,0.73057187
13.000000000000002,7.651539
0.05100000000000027,2.1856894
16.0,5.9570284
0.05399999999999938,0.9631462
0.04999999999999971,6.9713445
6.000000000000001,11.913494
9.0,6.2347326
0.04999999999999971,1.6958082
0.05100000000000027,4.4036126
13.000000000000002,6.8696
0.04399999999999893,5.515876
11.000000000000004,8.834532
8.0,5.506958
0.0380000000000007,2.0995512
8.0,4.447709
0.03199999999999992,1.785874
11.000000000000004,4.021852
0.028000000000000247,0.9907796
14.000000000000002,4.8631005
0.029999999999998805,0.9206755
0.028000000000000247,6.088435
11.999999999999998,9.528676
9.999999999999998,5.6023254
0.025999999999999135,1.1723945
11.000000000000004,5.1200566
0.020000000000000906,1.2055061
0.02300000000000002,5.0451612
9.999999999999998,8.440533
8.0,5.246526
0.02300000000000002,1.6973381
0.021999999999999464,4.588707
7.000000000000001,7.1819963
0.024000000000000576,4.584981
9.0,5.6044474
9.999999999999998,4.5374074
0.025000000000001132,0.5695904
0.02699999999999969,4.9387527
9.999999999999998,7.8526235
0.02699999999999969,4.934174
6.000000000000001,6.990393
0.03199999999999992,4.3644195
4.0,5.3495545
0.03099999999999936,3.7181811
6.000000000000001,3.862635
7.000000000000001,3.6068525
0.028000000000000247,0.9304035
7.000000000000001,3.972742
0.03499999999999903,1.7088084
0.043000000000000926,3.7335064
6.000000000000001,4.8554115
0.048999999999999155,3.3660266
7.000000000000001,4.2315817
0.043000000000000926,3.4280052
4.999999999999999,5.12126
6.000000000000001,3.575072
0.03199999999999992,1.254117
4.999999999999999,3.5602279
0.03199999999999992,2.1107488
0.03400000000000103,3.4488719
4.0,4.2746882
0.03300000000000047,3.21383
6.000000000000001,3.547469
0.03099999999999936,3.1335278
6.000000000000001,4.223973
0.02699999999999969,3.3005219
7.000000000000001,4.402804
9.999999999999998,3.4789317
0.029999999999998805,0.34991354
0.029000000000000803,4.671449
11.000000000000004,7.240955
8.0,4.9130335
0.03199999999999992,1.6224715
0.025999999999999135,4.4544816
9.0,7.0592713
0.025999999999999135,4.8210864
9.0,6.7530727
9.0,4.866218
0.01900000000000035,0.9789377
0.01500000000000068,4.5733514
8.0,7.303045
6.000000000000001,4.575656
0.01900000000000035,1.8502573
0.01900000000000035,3.8085403
6.000000000000001,5.2440634
0.016999999999999238,3.780693
9.0,4.427713
9.0,4.108995
0.01500000000000068,0.7289405
7.000000000000001,4.652355
0.01500000000000068,2.3211296
9.999999999999998,3.8772337
0.02300000000000002,0.8829591
0.03300000000000047,4.4788
16.0,6.9450874
0.03499999999999903,5.957955
18.0,11.242463
11.999999999999998,7.3964434
0.03499999999999903,2.4097023
11.000000000000004,5.980424
0.03499999999999903,2.0581634
16.0,5.134713
0.03300000000000047,0.9393089
0.03300000000000047,6.9541845
11.000000000000004,11.939048
11.000000000000004,6.300716
0.03300000000000047,0.8613139
11.000000000000004,4.941776
0.03199999999999992,1.1325711
0.029999999999998805,4.8618903
11.999999999999998,7.916246
0.02699999999999969,5.320231
13.000000000000002,8.416026
18.0,5.8365774
0.025000000000001132,-0.5469241
0.024000000000000576,8.257278
18.999999999999996,15.628454
0.025999999999999135,8.837547
20.000000000000004,14.880792
0.02300000000000002,9.420259
17.0,16.55043
15.0,9.143825
0.016999999999999238,0.56860745
18.0,6.5257144
0.01500000000000068,0.94470614
0.014000000000000123,7.978496
13.000000000000002,14.037158
0.01500000000000068,7.071532
11.000000000000004,9.740693
9.999999999999998,6.123042
0.016000000000001235,1.1730595
0.021999999999999464,4.9375587
9.0,8.165973
9.999999999999998,5.1671596
0.020000000000000906,0.81375575
11.999999999999998,5.0263033
0.01500000000000068,1.086484
11.999999999999998,5.5167065
0.016000000000001235,1.2865705
0.01500000000000068,5.497869
18.999999999999996,8.816853
0.02300000000000002,7.072823
20.000000000000004,13.970115
0.029000000000000803,8.569856
20.000000000000004,17.263885
20.000000000000004,9.637433
0.0380000000000007,-0.17882055
0.04999999999999971,8.650484
20.000000000000004,17.243961
11.999999999999998,9.543806
0.04999999999999971,2.7979295
18.999999999999996,5.9765677
0.05499999999999994,0.80421287
13.000000000000002,8.209842
0.043000000000000926,2.814054
0.03499999999999903,5.911229
18.0,9.701822
0.03400000000000103,6.9778876
15.0,12.429663
15.0,7.219133
0.029999999999998805,0.26879013
20.000000000000004,6.8055606
0.028000000000000247,0.6167921
0.02699999999999969,8.940231
11.999999999999998,16.314241
0.024000000000000576,7.779841
20.000000000000004,10.109595
16.0,8.414403
0.025999999999999135,0.5369532
0.021999999999999464,7.7308416
17.0,14.643992
9.0,8.066182
0.024000000000000576,3.6127775
0.025999999999999135,5.460099
9.0,8.590623
8.0,5.5892277
0.02699999999999969,1.7545899
11.999999999999998,4.6846814
0.025000000000001132,0.96863806
6.000000000000001,5.4234357
0.02699999999999969,3.7149992
6.000000000000001,4.410508
0.025999999999999135,2.2232563
0.02099999999999891,3.9133599
7.000000000000001,5.1231685
0.016999999999999238,3.7741003
13.000000000000002,5.3015594
11.000000000000004,4.937005
0.020000000000000906,1.4071802
18.0,6.1710224
0.020000000000000906,1.0718015
0.025000000000001132,8.267406
20.999999999999996,14.111899
0.03199999999999992,8.935581
22.0,16.507376
0.039000000000001256,10.027949
23.0,18.587889
18.999999999999996,11.050331
0.04200000000000037,0.32409388
18.999999999999996,8.258246
0.04200000000000037,1.2989663
0.037000000000000144,8.448808
20.999999999999996,15.352025
15.0,8.845844
0.03400000000000103,1.1621443
0.03099999999999936,6.6914616
15.0,12.696389
20.000000000000004,7.3353624
0.029000000000000803,-0.39108762
17.0,8.565049
0.025000000000001132,1.4695907
0.025000000000001132,7.259464
24.0,13.021294
26.0,9.112145
0.021999999999999464,-1.2360077
0.016000000000001235,11.818765
25.0,24.269386
24.0,12.015564
0.010000000000000453,-1.0467911
18.999999999999996,9.589334
0.0060000000000007825,1.3968436
0.0050000000000002265,8.131799
18.0,15.427449
16.0,8.233493
0.0060000000000007825,0.4408842
0.006999999999998785,6.9846544
14.000000000000002,13.597335
0.0060000000000007825,7.5239816
17.0,10.81535
0.0060000000000007825,7.6799483
14.000000000000002,13.300918
15.0,7.656725
0.007999999999999341,0.45393386
0.007999999999999341,6.801504
18.0,12.394655
20.999999999999996,8.024018
0.011000000000001009,-0.40234002
0.020000000000000906,9.536907
24.0,18.90505
0.029000000000000803,10.928701
30.0,19.247227
0.04200000000000037,12.946341
26.999999999999996,24.39202
0.05700000000000105,12.826123
20.000000000000004,21.642176
25.0,10.904491
0.05899999999999961,0.23078036
23.0,10.958225
0.039000000000001256,1.4191153
23.0,10.04249
0.039000000000001256,0.67904633
20.000000000000004,9.613239
0.03599999999999959,1.1214722
0.03499999999999903,8.658699
22.0,15.781829
24.0,8.944472
0.03400000000000103,-1.1765953
30.0,10.723084
0.029999999999998805,0.03749484
26.999999999999996,14.193576
0.03099999999999936,0.4858952
29.000000000000004,11.900016
0.029999999999998805,0.21721113
0.028000000000000247,12.819919
26.0,24.375362
0.020000000000000906,12.209152
26.999999999999996,21.069704
0.014000000000000123,12.541998
20.999999999999996,21.537067
0.016000000000001235,11.46591
20.999999999999996,16.706903
23.0,10.552944
0.011000000000001009,-0.043634057
0.010000000000000453,10.469494
18.999999999999996,20.549635
16.0,10.130565
0.017999999999999794,1.0198935
18.0,6.9024615
0.011000000000001009,0.75913197
4.999999999999999,7.804646
0.02699999999999969,8.524378
8.0,6.8673787
0.025000000000001132,3.351879
0.025000000000001132,5.4049697
13.000000000000002,7.3712063
18.0,5.5120015
0.024000000000000576,0.05869454
11.999999999999998,9.126967
0.02699999999999969,4.0615454
9.999999999999998,6.2560506
0.029999999999998805,2.5318336
14.000000000000002,5.4443035
0.03300000000000047,1.232162
11.999999999999998,6.4969516
0.029000000000000803,1.9580297
0.03199999999999992,5.921197
11.000000000000004,9.390187
0.044999999999999485,5.7318277
14.000000000000002,8.62634
11.000000000000004,6.19347
0.05899999999999961,1.561739
16.0,5.8162937
0.05200000000000082,0.8646534
15.0,7.1415052
0.04399999999999893,1.4584302
11.000000000000004,6.463647
0.025000000000001132,2.2502604
23.0,5.1966357
0.016999999999999238,1.3005908
16.0,10.203823
0.020000000000000906,2.5923703
0.02300000000000002,7.15509
8.0,12.180791
0.020000000000000906,6.706196
11.000000000000004,7.5395565
0.016000000000001235,5.568793
26.999999999999996,8.192588
0.014000000000000123,10.119118
22.0,20.466066
17.0,10.071429
18.999999999999996,0.93628466
0.012999999999999567,5.8719687
16.0,15.865007
0.010000000000000453,5.4690156
17.0,8.861149
0.012999999999999567,4.466822
0.01500000000000068,9.346919
13.000000000000002,10.60318
9.999999999999998,6.2514334
0.008999999999999897,2.358665
17.0,6.052834
14.000000000000002,1.6014212
0.02099999999999891,3.249575
0.029999999999998805,10.921554
20.999999999999996,11.714937
0.0380000000000007,8.058354
18.999999999999996,14.818868
0.040999999999999814,8.193674
9.999999999999998,15.21931
13.000000000000002,7.579424
0.04399999999999893,1.5910448
0.039000000000001256,5.8235087
11.000000000000004,9.435159
0.03599999999999959,5.901132
11.000000000000004,7.9140663
0.03199999999999992,5.4751105
11.999999999999998,8.392069
0.03099999999999936,5.734741
11.000000000000004,8.990941
0.029000000000000803,5.6904073
11.000000000000004,8.449822
11.000000000000004,5.637245
0.025999999999999135,0.9625759
14.000000000000002,5.4061966
0.01900000000000035,1.0841109
9.0,6.2692165
0.02099999999999891,3.0145056
0.02099999999999891,4.843054
9.0,7.329742
0.012999999999999567,4.818944
9.0,7.001862
0.0060000000000007825,4.8566546
18.0,7.4909935
0.006999999999998785,7.209818
14.000000000000002,13.960579
0.007999999999999341,7.322682
16.0,11.199198
15.0,7.46244
0.007999999999999341,0.6384634
0.007999999999999341,6.7560353
11.999999999999998,12.292629
0.0050000000000002265,6.5271115
17.0,8.779583
13.000000000000002,7.235296
0.0029999999999991145,1.2471871
18.0,6.444904
0.002000000000001112,0.7876235
18.999999999999996,8.036091
0.0060000000000007825,0.9374239
28.000000000000004,8.058976
0.017999999999999794,1.0201156
23.0,12.292851
0.037000000000000144,0.9302033
0.04600000000000004,9.343417
18.999999999999996,18.092108
13.000000000000002,9.399422
0.05399999999999938,1.7686417
0.06100000000000072,5.9195533
18.0,11.423269
0.03499999999999903,8.085835
3.0000000000000004,13.407714
0.03400000000000103,7.5610523
4.999999999999999,6.048967
0.03599999999999959,4.3639
11.000000000000004,4.1948414
0.03199999999999992,4.8042655
7.000000000000001,7.354498
0.025000000000001132,4.593113
6.000000000000001,5.5015388
11.000000000000004,3.7108686
0.020000000000000906,0.43240514
0.020000000000000906,4.915017
11.999999999999998,7.682916
0.01900000000000035,5.2921395
11.000000000000004,8.555607
0.010000000000000453,5.4963255
24.0,9.288787
0.008999999999999897,9.506803
18.0,19.567354
11.000000000000004,9.472085
0.007999999999999341,3.08555
17.0,5.3941064
0.002000000000001112,1.2980286
0.0039999999999996705,7.456984
13.000000000000002,12.6521635
0.0039999999999996705,7.0026817
11.999999999999998,9.547696
0.0039999999999996705,6.1413836
7.000000000000001,9.142665
9.0,5.3904734
0.0029999999999991145,1.0619968
0.0039999999999996705,4.4050574
9.0,6.831727
14.000000000000002,4.722055
0.006999999999998785,0.20697594
0.0050000000000002265,6.459016
15.0,11.061032
0.016999999999999238,6.793842
20.000000000000004,11.08105
14.000000000000002,8.331233
0.03199999999999992,1.839889
13.000000000000002,6.7567453
0.043000000000000926,1.9380707
9.999999999999998,5.9337873
0.037000000000000144,2.650069
6.000000000000001,5.151445
0.028000000000000247,3.648107
3.0000000000000004,4.6562376
0.0060000000000007825,4.1014686
-1.9999999999999987,4.2882876
0.011999999999999011,5.945891
0.011000000000001009,4.111415
0.007999999999999341,2.65582
-4.0,2.4746861
-3.0000000000000004,3.8476481
0.016999999999999238,2.4150078
0.020000000000000906,0.90993994
0.016999999999999238,1.146653
-4.0,0.9165066
-0.9999999999999993,1.9674588
0.012999999999999567,1.0415524
0.012999999999999567,0.9293287
0.9999999999999993,0.4493564
3.0000000000000004,0.96438414
0.01500000000000068,0.5882827
0.016999999999999238,1.8311112
0.9999999999999993,1.9755061
-1.9999999999999987,1.7616912
0.01900000000000035,2.4680579
-4.0,1.9325733
0.01900000000000035,2.9586494
0.016999999999999238,1.978108
-1.9999999999999987,1.1934257
0.9999999999999993,1.869306
0.016999999999999238,1.3188225
0.9999999999999993,1.7029698
0.016999999999999238,1.3164988
-0.9999999999999993,1.5575467
0.017999999999999794,1.4603604
0.02099999999999891,1.0461751
-0.9999999999999993,0.5219404
0.01900000000000035,0.8331623
0.0,0.6286504
0.020000000000000906,1.0674735
0.0,1.2203242
0.9999999999999993,1.7377086
0.014000000000000123,1.5932232
0.010000000000000453,2.0672321
9.999999999999998,1.9890095
0.010000000000000453,2.2997994
9.999999999999998,4.3925834
4.999999999999999,2.7715697
0.014000000000000123,2.5999622
0.014000000000000123,4.0570965
-1.9999999999999987,4.319823
0.016999999999999238,3.524513
-4.0,2.3406005
-1.9999999999999987,2.675853
0.016999999999999238,2.052706
0.016999999999999238,1.8109218
-3.0000000000000004,1.6557214
0.016999999999999238,2.7723236
-1.9999999999999987,2.0065515
-3.0000000000000004,1.7248371
0.016999999999999238,1.2389864
-3.0000000000000004,0.30570042
0.017999999999999794,-0.1508938
3.0000000000000004,-0.2818538
0.017999999999999794,-0.40800735
4.999999999999999,0.92498016
